Ticket ID,Customer ID,Product Purchased,Industry,Region,Company Size,Plan Type,Ticket Type,Ticket Subject,Ticket Status,Ticket Priority,Ticket Channel,Customer Satisfaction Rating,At Risk,Total Active Days,Total Sessions,Total Product Actions,Average Collaborators,Average Integrations Used,Session Trend per Month,Session Change Percent,Risk Score,Review Percentile,Review Tier,Value Score,Priority Score,Observed Signals,Recommended Action
2630,CUST07373,Trello,Education,Australia & New Zealand,201-500,Enterprise,Billing inquiry,Cancellation request,Closed,Critical,Chat,5.0,0,57,107,530,11.6,6.0,-0.10000000000000038,0.0,0.5440719433417596,0.12492620144054788,Tier 2 · Next 20%,4,0.6808503603392317,Declining sessions,Targeted product guidance
2183,CUST02310,Bitbucket,Professional Services,Australia & New Zealand,51-200,Enterprise,Cancellation request,Loading issue,Pending Customer Response,High,Social media,,1,28,57,354,10.8,6.6,-0.5000000000000002,-0.18181818181818182,0.5431011031724958,0.1300035423308537,Tier 2 · Next 20%,4,0.6801707722207471,Declining sessions,Targeted product guidance
3408,CUST08293,Bitbucket,Retail,Australia & New Zealand,1000+,Enterprise,Refund request,Product setup,Closed,Medium,Email,2.0,1,92,177,1010,13.0,6.8,-0.5000000000000036,-0.05714285714285714,0.542882958927258,0.1314204746723344,Tier 2 · Next 20%,4,0.6800180712490806,Declining sessions,Targeted product guidance
1755,CUST07189,Loom,Government & Public Sector,North America,1000+,Enterprise,Billing inquiry,Product setup,Closed,High,Social media,5.0,0,43,78,517,10.2,6.0,-1.9000000000000008,-0.5,0.5428312897751033,0.13177470775770456,Tier 2 · Next 20%,4,0.6799819028425722,Declining sessions,Targeted product guidance
5341,CUST07220,Trello,Healthcare,Other,1000+,Enterprise,Product inquiry,Refund request,Pending Customer Response,Low,Email,,0,52,103,626,10.8,6.8,0.3999999999999966,0.10526315789473684,0.542742370913411,0.13224701853819815,Tier 2 · Next 20%,4,0.6799196596393877,No strong usage signal,Targeted product guidance
208,CUST06490,Trello,Other,Australia & New Zealand,1000+,Enterprise,Billing inquiry,Display issue,Pending Customer Response,Critical,Email,,0,44,87,513,14.0,5.6,-7.408750130401077e-16,-0.10526315789473684,0.5425747902614847,0.13283740701381508,Tier 2 · Next 20%,4,0.6798023531830393,Declining sessions,Targeted product guidance
7215,CUST02741,Bitbucket,Professional Services,Australia & New Zealand,1000+,Enterprise,Product inquiry,Loading issue,Closed,Low,Chat,4.0,0,52,112,826,12.4,6.4,-0.20000000000000023,-0.041666666666666664,0.5421563712180786,0.13437241705041916,Tier 2 · Next 20%,4,0.679509459852655,Declining sessions,Targeted product guidance
8371,CUST04028,Loom,Other,Australia & New Zealand,51-200,Enterprise,Billing inquiry,Network problem,Closed,Critical,Phone,1.0,0,45,97,676,12.0,7.0,-2.7000000000000024,-0.4166666666666667,0.541977027746373,0.13531703861140632,Tier 2 · Next 20%,4,0.6793839194224611,Declining sessions,Targeted product guidance
6919,CUST00236,Bitbucket,Professional Services,Australia & New Zealand,51-200,Enterprise,Refund request,Integration,Pending Customer Response,High,Chat,,1,76,147,844,10.8,6.0,0.09999999999999844,0.06666666666666667,0.5418897645791149,0.13637973786751684,Tier 2 · Next 20%,4,0.6793228352053804,No strong usage signal,Targeted product guidance
5752,CUST04464,Trello,Professional Services,Asia-Pacific,11-50,Enterprise,Technical issue,Installation support,Open,Low,Phone,,0,52,106,687,11.0,5.8,0.299999999999999,0.14285714285714285,0.541800615731065,0.13697012634313377,Tier 2 · Next 20%,4,0.6792604310117454,No strong usage signal,Targeted product guidance
4019,CUST07715,Trello,Technology,Europe,1000+,Enterprise,Billing inquiry,Display issue,Open,Critical,Social media,,0,77,151,808,10.4,6.8,-1.000000000000002,-0.06451612903225806,0.5417221608062727,0.13732435942850396,Tier 2 · Next 20%,4,0.6792055125643908,Declining sessions,Targeted product guidance
4246,CUST06317,Loom,Education,Australia & New Zealand,201-500,Enterprise,Refund request,Product recommendation,Pending Customer Response,Medium,Chat,,1,61,109,607,10.6,6.0,0.4999999999999972,0.23529411764705882,0.5417090529342486,0.13744243712362736,Tier 2 · Next 20%,4,0.679196337053974,No strong usage signal,Targeted product guidance
4086,CUST08052,Bitbucket,Retail,Australia & New Zealand,11-50,Enterprise,Cancellation request,Device compatibility issue,Pending Customer Response,Critical,Phone,,1,80,149,758,10.6,6.2,-0.5000000000000031,-0.03225806451612903,0.5413056637649235,0.13992206872121857,Tier 2 · Next 20%,4,0.6789139646354464,Declining sessions,Targeted product guidance
5827,CUST07213,Trello,Government & Public Sector,North America,11-50,Enterprise,Refund request,Product recommendation,Pending Customer Response,Medium,Chat,,1,95,179,939,10.8,5.8,-0.6000000000000015,-0.13513513513513514,0.5412713216171249,0.14015822411146533,Tier 2 · Next 20%,4,0.6788899251319873,Declining sessions,Targeted product guidance
6109,CUST04855,Trello,Manufacturing,Australia & New Zealand,51-200,Enterprise,Billing inquiry,Refund request,Pending Customer Response,Medium,Chat,,0,53,105,518,11.8,6.8,-0.30000000000000154,-0.09090909090909091,0.541136373546886,0.1408666902822057,Tier 2 · Next 20%,4,0.6787954614828202,Declining sessions,Targeted product guidance
2517,CUST06975,Bitbucket,Technology,Europe,51-200,Enterprise,Technical issue,Device compatibility issue,Closed,Low,Phone,1.0,0,60,119,740,12.6,7.0,-0.3000000000000029,0.0,0.5411153052723493,0.1409847679773291,Tier 2 · Next 20%,4,0.6787807136906445,Declining sessions,Targeted product guidance
5371,CUST07614,Bitbucket,Healthcare,North America,201-500,Enterprise,Product inquiry,Data loss,Closed,Critical,Chat,5.0,0,87,160,889,13.2,6.0,0.7999999999999954,0.12121212121212122,0.5407849336579384,0.14275593340417994,Tier 2 · Next 20%,4,0.678549453560557,No strong usage signal,Targeted product guidance
6628,CUST04988,Bitbucket,Retail,Australia & New Zealand,11-50,Enterprise,Technical issue,Integration,Pending Customer Response,Medium,Chat,,0,64,129,897,13.8,7.2,-1.1999999999999995,-0.07692307692307693,0.5404560338973605,0.1458259534773881,Tier 2 · Next 20%,4,0.6783192237281523,Declining sessions,Targeted product guidance
5428,CUST07920,Bitbucket,Healthcare,Australia & New Zealand,201-500,Enterprise,Refund request,Payment issue,Open,High,Phone,,1,70,134,758,14.6,6.6,-0.8000000000000019,0.0,0.5404263021021871,0.1460621088676349,Tier 2 · Next 20%,4,0.6782984114715309,Declining sessions,Targeted product guidance
5210,CUST07873,Confluence,Healthcare,Asia-Pacific,51-200,Enterprise,Product inquiry,Loading issue,Closed,Medium,Email,1.0,0,81,159,812,13.2,6.2,-0.6000000000000041,0.029411764705882353,0.5403055970868023,0.14712480812374543,Tier 2 · Next 20%,4,0.6782139179607616,Declining sessions,Targeted product guidance
2550,CUST01995,Bitbucket,Financial Services,Asia-Pacific,11-50,Enterprise,Refund request,Installation support,Open,Critical,Email,,1,91,187,888,10.4,5.8,-0.10000000000000421,0.0,0.5398456801472417,0.1504309835872004,Tier 2 · Next 20%,4,0.6778919761030691,Declining sessions,Targeted product guidance
3521,CUST07903,Bitbucket,Healthcare,North America,51-200,Enterprise,Refund request,Refund request,Open,Critical,Social media,,1,56,111,751,12.0,6.2,-0.7000000000000008,-0.09523809523809523,0.5397905088622396,0.15102137206281732,Tier 2 · Next 20%,4,0.6778533562035677,Declining sessions,Targeted product guidance
2766,CUST07785,Bitbucket,Professional Services,Europe,51-200,Enterprise,Product inquiry,Account access,Pending Customer Response,Low,Chat,,0,33,68,442,11.6,6.6,0.29999999999999943,0.0,0.5395216956515454,0.15220214901405124,Tier 2 · Next 20%,4,0.6776651869560817,No strong usage signal,Targeted product guidance
7050,CUST04449,Loom,Healthcare,Europe,11-50,Enterprise,Billing inquiry,Product compatibility,Open,Critical,Chat,,0,49,84,519,10.8,5.4,-1.7000000000000017,-0.21739130434782608,0.5393290779213444,0.15338292596528516,Tier 2 · Next 20%,4,0.6775303545449411,Declining sessions,Targeted product guidance
2650,CUST03049,Loom,Retail,Asia-Pacific,51-200,Enterprise,Product inquiry,Product recommendation,Closed,High,Social media,3.0,0,103,199,1173,10.8,6.0,0.4,0.05128205128205128,0.5393268301985464,0.15350100366040856,Tier 2 · Next 20%,4,0.6775287811389825,No strong usage signal,Targeted product guidance
4082,CUST06187,Trello,Professional Services,Australia & New Zealand,51-200,Enterprise,Cancellation request,Refund request,Pending Customer Response,High,Social media,,1,41,80,474,12.0,6.2,-1.300000000000003,-0.21052631578947367,0.5393022203618295,0.15385523674577872,Tier 2 · Next 20%,4,0.6775115542532806,Declining sessions,Targeted product guidance
5386,CUST00338,Trello,Education,Australia & New Zealand,11-50,Enterprise,Technical issue,Cancellation request,Open,High,Email,,0,62,128,719,12.4,5.2,0.7999999999999986,0.10714285714285714,0.5387190766708512,0.1570433345141103,Tier 2 · Next 20%,4,0.6771033536695958,No strong usage signal,Targeted product guidance
2889,CUST02068,Bitbucket,Healthcare,Europe,201-500,Enterprise,Cancellation request,Data loss,Pending Customer Response,Low,Email,,1,64,122,666,11.8,5.0,0.5999999999999989,0.16666666666666666,0.5385863084272342,0.15763372298972725,Tier 2 · Next 20%,4,0.677010415899064,No strong usage signal,Targeted product guidance
6381,CUST01471,Bitbucket,Retail,Europe,11-50,Enterprise,Product inquiry,Product setup,Closed,Critical,Phone,3.0,0,44,88,655,11.2,6.6,0.7999999999999977,0.3333333333333333,0.5383358504651967,0.15881449994096114,Tier 2 · Next 20%,4,0.6768350953256377,No strong usage signal,Targeted product guidance
6687,CUST03922,Bitbucket,Healthcare,Europe,51-200,Enterprise,Cancellation request,Payment issue,Closed,Medium,Chat,2.0,1,40,79,464,11.2,5.6,-3.045425997010629e-15,0.0,0.5379621755633222,0.16093989845318218,Tier 2 · Next 20%,4,0.6765735228943255,Declining sessions,Targeted product guidance
4946,CUST02898,Bitbucket,Healthcare,Australia & New Zealand,1000+,Enterprise,Refund request,Device compatibility issue,Closed,Medium,Chat,1.0,1,39,82,395,10.6,5.4,-1.600000000000002,-0.3,0.5371068233325655,0.16566300625811783,Tier 2 · Next 20%,4,0.6759747763327959,Declining sessions,Targeted product guidance
3847,CUST02021,Loom,Government & Public Sector,Australia & New Zealand,51-200,Enterprise,Cancellation request,Refund request,Open,High,Chat,,1,54,101,475,12.6,5.6,-2.1000000000000023,-0.13636363636363635,0.5370761036547281,0.1661353170386114,Tier 2 · Next 20%,4,0.6759532725583097,Declining sessions,Targeted product guidance
4097,CUST06906,Confluence,Education,Australia & New Zealand,201-500,Enterprise,Cancellation request,Network problem,Open,Low,Chat,,1,23,41,243,8.8,6.6,0.09999999999999863,-0.2857142857142857,0.5370272726169377,0.16660762781910496,Tier 2 · Next 20%,4,0.6759190908318564,Low active days; Low session volume; Low product actions,Targeted product guidance
3659,CUST05542,Bitbucket,Other,Australia & New Zealand,1000+,Enterprise,Technical issue,Device compatibility issue,Pending Customer Response,Medium,Chat,,0,87,171,1082,15.0,5.8,2.399999999999999,0.39285714285714285,0.5369137413917212,0.16767032707521548,Tier 2 · Next 20%,4,0.6758396189742049,No strong usage signal,Targeted product guidance
4282,CUST05803,Bitbucket,Manufacturing,Asia-Pacific,1-10,Enterprise,Technical issue,Email delivery problem,Closed,Medium,Chat,2.0,0,75,135,667,10.8,5.8,-0.6000000000000041,-0.1724137931034483,0.5366276546622198,0.16955957019718976,Tier 2 · Next 20%,4,0.6756393582635538,Declining sessions,Targeted product guidance
7349,CUST05763,Confluence,Professional Services,Europe,51-200,Enterprise,Product inquiry,Product compatibility,Open,High,Chat,,0,71,139,725,11.4,7.2,-1.2000000000000004,-0.16129032258064516,0.5365267700752937,0.1702680363679301,Tier 2 · Next 20%,4,0.6755687390527055,Declining sessions,Targeted product guidance
4986,CUST00800,Bitbucket,Financial Services,North America,11-50,Enterprise,Billing inquiry,Account access,Closed,Critical,Email,3.0,0,118,216,1635,10.4,7.4,0.09999999999999326,0.0,0.5362111647941622,0.17239343488015113,Tier 2 · Next 20%,4,0.6753478153559135,No strong usage signal,Targeted product guidance
2669,CUST04317,Confluence,Education,Australia & New Zealand,51-200,Enterprise,Technical issue,Product setup,Open,High,Chat,,0,82,156,654,13.0,6.0,-1.8000000000000014,-0.19444444444444445,0.5357795413459734,0.17640807651434645,Tier 2 · Next 20%,4,0.6750456789421813,Declining sessions,Targeted product guidance
5629,CUST06385,Trello,Technology,North America,1000+,Enterprise,Cancellation request,Account access,Open,Medium,Social media,,1,65,111,547,11.4,7.2,0.9999999999999978,0.2777777777777778,0.5356934312509929,0.17676230959971662,Tier 2 · Next 20%,4,0.674985401875695,No strong usage signal,Targeted product guidance
6498,CUST06898,Trello,Other,Asia-Pacific,1-10,Enterprise,Billing inquiry,Cancellation request,Open,Medium,Chat,,0,44,94,482,9.6,6.8,-1.6000000000000012,-0.19047619047619047,0.5356929916725104,0.17688038729484,Tier 2 · Next 20%,4,0.6749850941707572,Declining sessions,Targeted product guidance
6757,CUST02516,Bitbucket,Education,Australia & New Zealand,201-500,Enterprise,Billing inquiry,Product setup,Pending Customer Response,Low,Phone,,0,71,136,866,13.6,7.0,2.7999999999999994,0.6666666666666666,0.5355860583862777,0.17758885346558034,Tier 2 · Next 20%,4,0.6749102408703944,No strong usage signal,Targeted product guidance
1747,CUST00393,Bitbucket,Retail,Australia & New Zealand,11-50,Enterprise,Billing inquiry,Installation support,Pending Customer Response,High,Social media,,0,37,84,442,13.8,7.8,1.4999999999999996,0.35714285714285715,0.5352611842140593,0.17947809658755462,Tier 2 · Next 20%,4,0.6746828289498414,No strong usage signal,Targeted product guidance
5944,CUST04340,Confluence,Technology,Australia & New Zealand,11-50,Enterprise,Refund request,Cancellation request,Closed,Critical,Social media,3.0,1,66,124,683,9.8,7.0,-0.19999999999999926,-0.047619047619047616,0.535244087700023,0.1797142519778014,Tier 2 · Next 20%,4,0.6746708613900161,Declining sessions,Targeted product guidance
2236,CUST04857,Bitbucket,Education,Australia & New Zealand,501-1000,Enterprise,Technical issue,Data loss,Open,Critical,Phone,,0,68,128,652,12.2,6.6,0.19999999999999823,0.0,0.5350281222134232,0.1811311843192821,Tier 2 · Next 20%,4,0.6745196855493962,No strong usage signal,Targeted product guidance
3949,CUST04517,Loom,Media & Communications,Asia-Pacific,201-500,Enterprise,Refund request,Software bug,Closed,High,Email,4.0,1,24,43,254,7.4,6.4,-0.9000000000000007,-0.38461538461538464,0.5349727869591067,0.18148541740465227,Tier 2 · Next 20%,4,0.6744809508713746,Declining sessions; Low active days; Low session volume,Targeted product guidance
5514,CUST05903,Jira,Other,Australia & New Zealand,1-10,Enterprise,Product inquiry,Payment issue,Closed,Critical,Email,1.0,0,118,227,1316,12.2,5.8,0.09999999999999683,-0.08,0.5348247270201679,0.18313850513637975,Tier 2 · Next 20%,4,0.6743773089141175,No strong usage signal,Targeted product guidance
4405,CUST08105,Confluence,Healthcare,Other,1000+,Enterprise,Product inquiry,Software bug,Closed,High,Chat,2.0,0,145,285,1684,17.6,6.6,0.39999999999999364,0.017857142857142856,0.5347971305063185,0.1836108159168733,Tier 2 · Next 20%,4,0.6743579913544229,No strong usage signal,Targeted product guidance
6876,CUST03063,Trello,Healthcare,North America,1-10,Enterprise,Billing inquiry,Cancellation request,Pending Customer Response,Low,Email,,0,23,47,325,10.4,7.2,0.49999999999999967,0.0,0.5346590460148278,0.18455543747786043,Tier 2 · Next 20%,4,0.6742613322103794,Low active days; Low session volume,Targeted product guidance
4991,CUST05032,Bitbucket,Media & Communications,Australia & New Zealand,201-500,Enterprise,Cancellation request,Device compatibility issue,Closed,Medium,Chat,3.0,1,39,72,396,9.6,5.6,-0.10000000000000114,-0.17647058823529413,0.5345195652447333,0.18561813673397096,Tier 2 · Next 20%,4,0.6741636956713133,Declining sessions,Targeted product guidance
7540,CUST04391,Trello,Professional Services,Australia & New Zealand,51-200,Enterprise,Cancellation request,Display issue,Closed,High,Phone,4.0,1,70,140,945,12.0,7.2,0.6999999999999978,0.18518518518518517,0.534388412059699,0.18715314677057504,Tier 2 · Next 20%,4,0.6740718884417893,No strong usage signal,Targeted product guidance
1314,CUST07098,Loom,Education,North America,51-200,Enterprise,Cancellation request,Software bug,Closed,Critical,Social media,3.0,1,64,119,712,10.6,5.8,-0.6000000000000019,-0.1111111111111111,0.5343301725495277,0.1878616129413154,Tier 2 · Next 20%,4,0.6740311207846694,Declining sessions,Targeted product guidance
164,CUST03111,Loom,Manufacturing,Australia & New Zealand,51-200,Enterprise,Cancellation request,Product recommendation,Closed,Medium,Phone,3.0,1,65,124,778,11.0,5.4,-0.7000000000000028,-0.3076923076923077,0.5340429490343572,0.18998701145353641,Tier 2 · Next 20%,4,0.67383006432405,Declining sessions,Targeted product guidance
1106,CUST02766,Bitbucket,Government & Public Sector,Australia & New Zealand,11-50,Enterprise,Product inquiry,Loading issue,Pending Customer Response,Medium,Email,,0,81,174,1029,13.4,6.0,0.799999999999996,0.02702702702702703,0.533985579516589,0.19057739992915337,Tier 2 · Next 20%,4,0.6737899056616122,No strong usage signal,Targeted product guidance
6319,CUST05521,Trello,Education,Europe,1000+,Enterprise,Product inquiry,Payment issue,Pending Customer Response,Critical,Social media,,0,60,114,674,11.6,5.6,-0.10000000000000231,0.0,0.5339045940080743,0.19128586609989373,Tier 2 · Next 20%,4,0.6737332158056519,Declining sessions,Targeted product guidance
6897,CUST02950,Bitbucket,Other,Australia & New Zealand,201-500,Enterprise,Refund request,Device compatibility issue,Closed,Low,Phone,2.0,1,52,105,697,11.8,5.6,-1.5000000000000018,-0.25,0.5338886995381198,0.19152202149014053,Tier 2 · Next 20%,4,0.6737220896766838,Declining sessions,Targeted product guidance
